Beginning training
SPS: 68
global_step=362360, episodic_return=986.00
SPS: 68
global_step=363361, episodic_return=988.00
SPS: 68
global_step=364362, episodic_return=970.00
SPS: 68
global_step=365363, episodic_return=970.00
SPS: 68
global_step=366364, episodic_return=991.00
SPS: 68
global_step=367365, episodic_return=991.00
SPS: 68
global_step=368366, episodic_return=975.00
SPS: 68
global_step=369367, episodic_return=981.00
SPS: 68
global_step=370368, episodic_return=967.00
SPS: 68
global_step=371369, episodic_return=980.00
SPS: 68
global_step=372370, episodic_return=982.00
SPS: 68
global_step=373371, episodic_return=982.00
SPS: 68
global_step=374372, episodic_return=979.00
SPS: 68
global_step=375373, episodic_return=996.00
SPS: 68
global_step=376374, episodic_return=975.00
SPS: 68
global_step=377375, episodic_return=975.00
SPS: 68
global_step=378376, episodic_return=996.00
SPS: 68
global_step=379377, episodic_return=975.00
SPS: 68
global_step=380378, episodic_return=982.00
SPS: 68
global_step=381379, episodic_return=1000.00
SPS: 68
global_step=382380, episodic_return=997.00
SPS: 68
global_step=383381, episodic_return=975.00
SPS: 68
global_step=384382, episodic_return=973.00
SPS: 68
global_step=385383, episodic_return=994.00
SPS: 68
global_step=386384, episodic_return=984.00
SPS: 68
global_step=387385, episodic_return=992.00
SPS: 68
global_step=388386, episodic_return=998.00
SPS: 68
global_step=389387, episodic_return=980.00
SPS: 68
global_step=390388, episodic_return=984.00
SPS: 68
global_step=391389, episodic_return=976.00
SPS: 68
global_step=392390, episodic_return=1000.00
SPS: 68
global_step=393391, episodic_return=998.00
SPS: 68
global_step=394392, episodic_return=989.00
SPS: 68
global_step=395393, episodic_return=995.00
SPS: 68
global_step=396394, episodic_return=991.00
SPS: 68
global_step=397395, episodic_return=963.00
SPS: 68
global_step=398396, episodic_return=983.00
SPS: 68
global_step=399397, episodic_return=969.00
SPS: 68
global_step=400398, episodic_return=980.00
SPS: 68
global_step=401399, episodic_return=1000.00
SPS: 68
global_step=402400, episodic_return=954.00
SPS: 68
global_step=403401, episodic_return=989.00
SPS: 68
global_step=404402, episodic_return=992.00
SPS: 68
global_step=405403, episodic_return=984.00
SPS: 68
global_step=406404, episodic_return=972.00
SPS: 68
global_step=407405, episodic_return=977.00
SPS: 68
global_step=408406, episodic_return=38.00
SPS: 68
global_step=409407, episodic_return=947.00
SPS: 68
global_step=410408, episodic_return=982.00
SPS: 68
global_step=411409, episodic_return=988.00
SPS: 68
global_step=412410, episodic_return=425.00
SPS: 68
global_step=413411, episodic_return=997.00
SPS: 68
global_step=414412, episodic_return=992.00
SPS: 68
global_step=415413, episodic_return=919.00
SPS: 68
global_step=416414, episodic_return=987.00
SPS: 68
global_step=417415, episodic_return=993.00
SPS: 68
global_step=418416, episodic_return=964.00
SPS: 68
global_step=419417, episodic_return=986.00
SPS: 68
global_step=420418, episodic_return=1000.00
SPS: 68
global_step=421419, episodic_return=980.00
SPS: 68
global_step=422420, episodic_return=994.00
SPS: 68
global_step=423421, episodic_return=969.00
SPS: 68
global_step=424422, episodic_return=997.00
SPS: 68
global_step=425423, episodic_return=982.00
SPS: 68
global_step=426424, episodic_return=976.00
SPS: 68
global_step=427425, episodic_return=974.00
SPS: 68
global_step=428426, episodic_return=991.00
SPS: 68
global_step=429427, episodic_return=980.00
SPS: 68
global_step=430428, episodic_return=983.00
SPS: 68
global_step=431429, episodic_return=976.00
SPS: 68
global_step=432430, episodic_return=976.00
SPS: 68
global_step=433431, episodic_return=982.00
SPS: 68
global_step=434432, episodic_return=973.00
SPS: 68
global_step=435433, episodic_return=956.00
SPS: 68
global_step=436434, episodic_return=968.00
SPS: 68
global_step=437435, episodic_return=995.00
SPS: 68
global_step=438436, episodic_return=974.00
SPS: 68
global_step=439437, episodic_return=996.00
SPS: 68
global_step=440438, episodic_return=975.00
SPS: 68
global_step=441439, episodic_return=985.00
SPS: 68
global_step=442440, episodic_return=999.00
SPS: 68
global_step=443441, episodic_return=962.00
SPS: 68
global_step=444442, episodic_return=970.00
SPS: 68
global_step=445443, episodic_return=962.00
SPS: 68
global_step=446444, episodic_return=999.00
SPS: 68
global_step=447445, episodic_return=967.00
SPS: 68
global_step=448446, episodic_return=982.00
SPS: 68
global_step=449447, episodic_return=967.00
SPS: 68
global_step=450448, episodic_return=975.00
SPS: 68
global_step=451449, episodic_return=981.00
SPS: 68
global_step=452450, episodic_return=982.00
SPS: 68
global_step=453451, episodic_return=976.00
SPS: 68
global_step=454452, episodic_return=971.00
SPS: 68
global_step=455453, episodic_return=992.00
SPS: 68
global_step=456454, episodic_return=1000.00
SPS: 68
global_step=457455, episodic_return=984.00
SPS: 68
global_step=458456, episodic_return=972.00
SPS: 68
global_step=459457, episodic_return=980.00
SPS: 68
global_step=460458, episodic_return=984.00
SPS: 68
global_step=461459, episodic_return=983.00
SPS: 68
global_step=462460, episodic_return=986.00
SPS: 68
global_step=463461, episodic_return=998.00
SPS: 68
global_step=464462, episodic_return=989.00
SPS: 68
global_step=465463, episodic_return=964.00
SPS: 68
global_step=466464, episodic_return=992.00
SPS: 68
global_step=467465, episodic_return=973.00
SPS: 68
global_step=468466, episodic_return=981.00
SPS: 68
global_step=469467, episodic_return=967.00
SPS: 68
global_step=470468, episodic_return=997.00
SPS: 68
global_step=471469, episodic_return=886.00
SPS: 68
global_step=472470, episodic_return=974.00
SPS: 68
global_step=473471, episodic_return=977.00
SPS: 68
global_step=474472, episodic_return=982.00
SPS: 68
global_step=475473, episodic_return=987.00
SPS: 68
global_step=476474, episodic_return=858.00
SPS: 68
global_step=477475, episodic_return=991.00
SPS: 68
global_step=478476, episodic_return=991.00
SPS: 68
global_step=479477, episodic_return=983.00
SPS: 68
global_step=480478, episodic_return=994.00
SPS: 68
global_step=481479, episodic_return=1000.00
SPS: 68
global_step=482480, episodic_return=795.00
SPS: 68
global_step=483481, episodic_return=963.00
SPS: 68
global_step=484482, episodic_return=983.00
SPS: 68
global_step=485483, episodic_return=988.00
SPS: 68
global_step=486484, episodic_return=937.00
SPS: 68
global_step=487485, episodic_return=995.00
SPS: 68
global_step=488486, episodic_return=983.00
SPS: 68
global_step=489487, episodic_return=987.00
SPS: 68
global_step=490488, episodic_return=987.00
SPS: 68
global_step=491489, episodic_return=985.00
SPS: 68
global_step=492490, episodic_return=1000.00
SPS: 68
global_step=493491, episodic_return=998.00
SPS: 68
global_step=494492, episodic_return=991.00
SPS: 68
global_step=495493, episodic_return=993.00
SPS: 68
global_step=496494, episodic_return=968.00
SPS: 68
global_step=497495, episodic_return=984.00
SPS: 68
global_step=498496, episodic_return=978.00
SPS: 68
global_step=499497, episodic_return=994.00
SPS: 68
global_step=500498, episodic_return=967.00
SPS: 68
global_step=501499, episodic_return=996.00
SPS: 68
global_step=502500, episodic_return=398.00
SPS: 68
global_step=503501, episodic_return=975.00
SPS: 68
global_step=504502, episodic_return=984.00
SPS: 68
global_step=505503, episodic_return=977.00
SPS: 68
global_step=506504, episodic_return=982.00
SPS: 68
global_step=507505, episodic_return=994.00
SPS: 68
global_step=508506, episodic_return=979.00
SPS: 68
global_step=509507, episodic_return=984.00
SPS: 68
global_step=510508, episodic_return=978.00
SPS: 68
global_step=511509, episodic_return=981.00
SPS: 68
global_step=512510, episodic_return=981.00
SPS: 68
global_step=513511, episodic_return=990.00
SPS: 68
global_step=514512, episodic_return=935.00
SPS: 68
global_step=515513, episodic_return=988.00
SPS: 68
global_step=516514, episodic_return=988.00
SPS: 68
global_step=517515, episodic_return=994.00
SPS: 68
global_step=518516, episodic_return=967.00
SPS: 68
global_step=519517, episodic_return=975.00
SPS: 68
global_step=520518, episodic_return=993.00
SPS: 68
global_step=521519, episodic_return=991.00
SPS: 68
global_step=522520, episodic_return=988.00
SPS: 68
global_step=523521, episodic_return=961.00
SPS: 68
global_step=524522, episodic_return=984.00
SPS: 68
global_step=525523, episodic_return=1000.00
SPS: 68
global_step=526524, episodic_return=994.00
SPS: 68
global_step=527525, episodic_return=975.00
SPS: 68
global_step=528526, episodic_return=1000.00
SPS: 68
global_step=529527, episodic_return=987.00
SPS: 68
global_step=530528, episodic_return=976.00
SPS: 68
global_step=531529, episodic_return=987.00
SPS: 68
global_step=532530, episodic_return=923.00
SPS: 68
global_step=533531, episodic_return=984.00
SPS: 68
global_step=534532, episodic_return=1000.00
SPS: 68
global_step=535533, episodic_return=987.00
SPS: 68
global_step=536534, episodic_return=987.00
SPS: 68
global_step=537535, episodic_return=974.00
SPS: 68
global_step=538536, episodic_return=988.00
SPS: 68
global_step=539537, episodic_return=969.00
SPS: 68
global_step=540538, episodic_return=984.00
SPS: 68
global_step=541539, episodic_return=995.00
SPS: 68
global_step=542540, episodic_return=987.00
SPS: 68
global_step=543541, episodic_return=973.00
SPS: 68
global_step=544542, episodic_return=988.00
SPS: 68
global_step=545543, episodic_return=965.00
SPS: 68
global_step=546544, episodic_return=977.00
SPS: 68
global_step=547545, episodic_return=984.00
SPS: 68
global_step=548546, episodic_return=985.00
SPS: 68
global_step=549547, episodic_return=982.00
SPS: 68
global_step=550548, episodic_return=985.00
SPS: 68
global_step=551549, episodic_return=992.00
SPS: 68
global_step=552550, episodic_return=1000.00
SPS: 68
global_step=553551, episodic_return=359.00
SPS: 68
global_step=554552, episodic_return=992.00
SPS: 68
global_step=555553, episodic_return=976.00
SPS: 68
global_step=556554, episodic_return=975.00
SPS: 68
global_step=557555, episodic_return=970.00
SPS: 68
global_step=558556, episodic_return=978.00
SPS: 68
global_step=559557, episodic_return=720.00
SPS: 68
global_step=560558, episodic_return=1000.00
SPS: 68
global_step=561559, episodic_return=1000.00
SPS: 68
global_step=562560, episodic_return=873.00
SPS: 68
global_step=563561, episodic_return=972.00
SPS: 68
global_step=564562, episodic_return=978.00
SPS: 68
global_step=565563, episodic_return=978.00
SPS: 68
global_step=566564, episodic_return=990.00
SPS: 68
global_step=567565, episodic_return=966.00
SPS: 68
global_step=568566, episodic_return=979.00
SPS: 68
global_step=569567, episodic_return=988.00
SPS: 68
global_step=570568, episodic_return=956.00
SPS: 68
global_step=571569, episodic_return=969.00
SPS: 68
global_step=572570, episodic_return=909.00
SPS: 68
global_step=573571, episodic_return=971.00
SPS: 68
global_step=574572, episodic_return=988.00
SPS: 68
global_step=575573, episodic_return=981.00
SPS: 68
global_step=576574, episodic_return=980.00
SPS: 68
global_step=577575, episodic_return=691.00
SPS: 68
global_step=578576, episodic_return=991.00
SPS: 68
global_step=579577, episodic_return=971.00
SPS: 68
global_step=580578, episodic_return=842.00
SPS: 68
global_step=581579, episodic_return=261.00
SPS: 68
global_step=582580, episodic_return=998.00
SPS: 68
global_step=583581, episodic_return=971.00
SPS: 68
global_step=584582, episodic_return=971.00
SPS: 68
global_step=585583, episodic_return=974.00
SPS: 68
global_step=586584, episodic_return=405.00
SPS: 68
global_step=587585, episodic_return=977.00
SPS: 68
global_step=588586, episodic_return=985.00
SPS: 68
global_step=589587, episodic_return=992.00
SPS: 68
global_step=590588, episodic_return=826.00
SPS: 68
global_step=591589, episodic_return=987.00
SPS: 68
global_step=592590, episodic_return=963.00
SPS: 68
global_step=593591, episodic_return=1000.00
SPS: 68
global_step=594592, episodic_return=978.00
SPS: 68
global_step=595593, episodic_return=992.00
SPS: 68
global_step=596594, episodic_return=993.00
SPS: 68
global_step=597595, episodic_return=990.00
SPS: 68
global_step=598596, episodic_return=979.00
SPS: 68
global_step=599597, episodic_return=988.00
SPS: 68
global_step=600598, episodic_return=979.00
SPS: 68
global_step=601599, episodic_return=977.00
SPS: 68
global_step=602600, episodic_return=974.00
SPS: 68
global_step=603601, episodic_return=981.00
SPS: 68
global_step=604602, episodic_return=974.00
SPS: 68
global_step=605603, episodic_return=987.00
SPS: 68
global_step=606604, episodic_return=995.00
SPS: 68
global_step=607605, episodic_return=978.00
SPS: 68
global_step=608606, episodic_return=968.00
SPS: 68
global_step=609607, episodic_return=963.00
SPS: 68
global_step=610608, episodic_return=988.00
SPS: 68
global_step=611609, episodic_return=904.00
SPS: 68
global_step=612610, episodic_return=1000.00
SPS: 68
global_step=613611, episodic_return=974.00
SPS: 68
global_step=614612, episodic_return=991.00
SPS: 68
global_step=615613, episodic_return=983.00
SPS: 68
global_step=616614, episodic_return=975.00
SPS: 68
global_step=617615, episodic_return=965.00
SPS: 68
global_step=618616, episodic_return=1000.00
SPS: 68
global_step=619617, episodic_return=956.00
SPS: 68
global_step=620618, episodic_return=978.00
SPS: 68
global_step=621619, episodic_return=958.00
SPS: 68
global_step=622620, episodic_return=969.00
SPS: 68
global_step=623621, episodic_return=979.00
SPS: 68
global_step=624622, episodic_return=991.00
SPS: 68
global_step=625623, episodic_return=975.00
SPS: 68
global_step=626624, episodic_return=988.00
SPS: 68
global_step=627625, episodic_return=987.00
SPS: 68
global_step=628626, episodic_return=979.00
SPS: 68
global_step=629627, episodic_return=975.00
SPS: 68
global_step=630628, episodic_return=1000.00
SPS: 68
global_step=631629, episodic_return=970.00
SPS: 68
global_step=632630, episodic_return=1000.00
SPS: 68
global_step=633631, episodic_return=989.00
SPS: 68
global_step=634632, episodic_return=984.00
SPS: 68
global_step=635633, episodic_return=989.00
SPS: 68
global_step=636634, episodic_return=972.00
SPS: 68
global_step=637635, episodic_return=980.00
SPS: 68
global_step=638636, episodic_return=1000.00
SPS: 68
global_step=639637, episodic_return=1000.00
SPS: 68
global_step=640638, episodic_return=982.00
SPS: 68
global_step=641639, episodic_return=993.00
SPS: 68
global_step=642640, episodic_return=1000.00
SPS: 68
global_step=643641, episodic_return=980.00
SPS: 68
global_step=644642, episodic_return=973.00
SPS: 68
global_step=645643, episodic_return=970.00
SPS: 68
global_step=646644, episodic_return=930.00
SPS: 68
global_step=647645, episodic_return=989.00
SPS: 68
global_step=648646, episodic_return=972.00
SPS: 68
global_step=649647, episodic_return=964.00
SPS: 68
global_step=650648, episodic_return=963.00
SPS: 68
global_step=651649, episodic_return=994.00
SPS: 68
global_step=652650, episodic_return=993.00
SPS: 68
global_step=653651, episodic_return=978.00
SPS: 68
global_step=654652, episodic_return=970.00
SPS: 68
global_step=655653, episodic_return=995.00
SPS: 68
global_step=656654, episodic_return=989.00
SPS: 68
global_step=657655, episodic_return=909.00
SPS: 68
global_step=658656, episodic_return=991.00
SPS: 68
global_step=659657, episodic_return=994.00
SPS: 68
global_step=660658, episodic_return=876.00
SPS: 68
global_step=661659, episodic_return=995.00
SPS: 68
global_step=662660, episodic_return=983.00
SPS: 68
global_step=663661, episodic_return=973.00
SPS: 68
global_step=664662, episodic_return=981.00
SPS: 68
global_step=665663, episodic_return=992.00
SPS: 68
global_step=666664, episodic_return=969.00
SPS: 68
global_step=667665, episodic_return=996.00
SPS: 68
global_step=668666, episodic_return=968.00
SPS: 68
global_step=669667, episodic_return=972.00
SPS: 68
global_step=670668, episodic_return=973.00
SPS: 68
global_step=671669, episodic_return=987.00
SPS: 68
global_step=672670, episodic_return=985.00
SPS: 68
global_step=673671, episodic_return=836.00
SPS: 68
global_step=674672, episodic_return=948.00
SPS: 68
global_step=675673, episodic_return=990.00
SPS: 68
global_step=676674, episodic_return=989.00
SPS: 68
global_step=677675, episodic_return=984.00
SPS: 68
global_step=678676, episodic_return=975.00
SPS: 68
global_step=679677, episodic_return=1000.00
SPS: 68
global_step=680678, episodic_return=946.00
SPS: 68
global_step=681679, episodic_return=994.00
SPS: 68
global_step=682680, episodic_return=966.00
SPS: 68
global_step=683681, episodic_return=963.00
SPS: 68
global_step=684682, episodic_return=991.00
SPS: 68
global_step=685683, episodic_return=986.00
SPS: 68
global_step=686684, episodic_return=983.00
SPS: 68
global_step=687685, episodic_return=989.00
SPS: 68
global_step=688686, episodic_return=998.00
SPS: 68
global_step=689687, episodic_return=977.00
SPS: 68
global_step=690688, episodic_return=990.00
SPS: 68
global_step=691689, episodic_return=968.00
SPS: 68
global_step=692690, episodic_return=990.00
SPS: 68
global_step=693691, episodic_return=974.00
SPS: 68
global_step=694692, episodic_return=975.00
SPS: 68
global_step=695693, episodic_return=971.00
SPS: 68
global_step=696694, episodic_return=977.00
SPS: 68
global_step=697695, episodic_return=982.00
SPS: 68
global_step=698696, episodic_return=996.00
SPS: 68
global_step=699697, episodic_return=983.00
SPS: 68
global_step=700698, episodic_return=993.00
SPS: 68
global_step=701699, episodic_return=982.00
SPS: 68
global_step=702700, episodic_return=988.00
SPS: 68
global_step=703701, episodic_return=986.00
SPS: 68
global_step=704702, episodic_return=984.00
SPS: 68
global_step=705703, episodic_return=988.00
SPS: 68
global_step=706704, episodic_return=992.00
SPS: 68
global_step=707705, episodic_return=984.00
SPS: 68
global_step=708706, episodic_return=983.00
SPS: 68
global_step=709707, episodic_return=986.00
SPS: 68
global_step=710708, episodic_return=990.00
SPS: 68
global_step=711709, episodic_return=988.00
SPS: 68
global_step=712710, episodic_return=982.00
SPS: 68
global_step=713711, episodic_return=993.00
SPS: 68
global_step=714712, episodic_return=972.00
SPS: 68
global_step=715713, episodic_return=983.00
SPS: 68
global_step=716714, episodic_return=978.00
SPS: 68
global_step=717715, episodic_return=966.00
SPS: 68
global_step=718716, episodic_return=992.00
SPS: 68
global_step=719717, episodic_return=979.00
SPS: 68
global_step=720718, episodic_return=973.00
SPS: 68
global_step=721719, episodic_return=993.00
SPS: 68
global_step=722720, episodic_return=966.00
SPS: 68
global_step=723721, episodic_return=995.00
SPS: 68
global_step=724722, episodic_return=984.00
SPS: 68
global_step=725723, episodic_return=933.00
SPS: 68
global_step=726724, episodic_return=991.00
SPS: 68
global_step=727725, episodic_return=919.00
SPS: 68
global_step=728726, episodic_return=968.00
SPS: 68
global_step=729727, episodic_return=984.00
SPS: 68
global_step=730728, episodic_return=950.00
SPS: 68
global_step=731729, episodic_return=955.00
SPS: 68
global_step=732730, episodic_return=981.00
SPS: 68
global_step=733731, episodic_return=985.00
SPS: 68
global_step=734732, episodic_return=973.00
SPS: 68
global_step=735733, episodic_return=1000.00
SPS: 68
global_step=736734, episodic_return=989.00
SPS: 68
global_step=737735, episodic_return=982.00
SPS: 68
global_step=738736, episodic_return=986.00
SPS: 68
global_step=739737, episodic_return=977.00
SPS: 68
global_step=740738, episodic_return=404.00
SPS: 68
global_step=741739, episodic_return=978.00
SPS: 68
global_step=742740, episodic_return=967.00
SPS: 68
global_step=743741, episodic_return=984.00
SPS: 68
global_step=744742, episodic_return=980.00
SPS: 68
global_step=745743, episodic_return=997.00
SPS: 68
global_step=746744, episodic_return=969.00
SPS: 67
global_step=747745, episodic_return=986.00
SPS: 67
global_step=748746, episodic_return=971.00
SPS: 67
global_step=749747, episodic_return=977.00
SPS: 67
global_step=750748, episodic_return=967.00
SPS: 67
global_step=751749, episodic_return=980.00
SPS: 67
global_step=752750, episodic_return=961.00
SPS: 67
global_step=753751, episodic_return=968.00
SPS: 67
global_step=754752, episodic_return=994.00
SPS: 67
global_step=755753, episodic_return=998.00
SPS: 67
global_step=756754, episodic_return=971.00
SPS: 67
global_step=757755, episodic_return=0.00
SPS: 67
global_step=758756, episodic_return=964.00
SPS: 67
global_step=759757, episodic_return=991.00
SPS: 67
global_step=760758, episodic_return=971.00
SPS: 67
global_step=761759, episodic_return=974.00
SPS: 67
global_step=762760, episodic_return=971.00
SPS: 67
global_step=763761, episodic_return=924.00
SPS: 67
global_step=764762, episodic_return=989.00
SPS: 67
global_step=765763, episodic_return=967.00
SPS: 67
global_step=766764, episodic_return=996.00
SPS: 67
global_step=767765, episodic_return=991.00
SPS: 67
global_step=768766, episodic_return=979.00
SPS: 67
global_step=769767, episodic_return=982.00
SPS: 67
global_step=770768, episodic_return=1000.00
SPS: 67
global_step=771769, episodic_return=1000.00
SPS: 67
global_step=772770, episodic_return=968.00
SPS: 67
global_step=773771, episodic_return=988.00
SPS: 67
global_step=774772, episodic_return=987.00
SPS: 67
global_step=775773, episodic_return=986.00
SPS: 67
global_step=776774, episodic_return=992.00
SPS: 67
global_step=777775, episodic_return=978.00
SPS: 67
global_step=778776, episodic_return=982.00
SPS: 67
global_step=779777, episodic_return=993.00
SPS: 67
global_step=780778, episodic_return=981.00
SPS: 67
global_step=781779, episodic_return=975.00
SPS: 67
global_step=782780, episodic_return=986.00
SPS: 67
global_step=783781, episodic_return=1000.00
SPS: 67
global_step=784782, episodic_return=969.00
SPS: 67
global_step=785783, episodic_return=992.00
SPS: 67
global_step=786784, episodic_return=995.00
SPS: 67
global_step=787785, episodic_return=986.00
SPS: 67
global_step=788786, episodic_return=563.00
SPS: 67
global_step=789787, episodic_return=872.00
SPS: 67
global_step=790788, episodic_return=986.00
SPS: 67
global_step=791789, episodic_return=889.00
SPS: 67
global_step=792790, episodic_return=979.00
SPS: 67
global_step=793791, episodic_return=979.00
SPS: 67
global_step=794792, episodic_return=970.00
SPS: 67
global_step=795793, episodic_return=982.00
SPS: 67
global_step=796794, episodic_return=977.00
SPS: 67
global_step=797795, episodic_return=980.00
SPS: 67
global_step=798796, episodic_return=912.00
SPS: 67
global_step=799797, episodic_return=986.00
SPS: 67
global_step=800798, episodic_return=956.00
SPS: 67
global_step=801799, episodic_return=986.00
SPS: 67
global_step=802800, episodic_return=952.00
SPS: 67
global_step=803801, episodic_return=979.00
SPS: 67
global_step=804802, episodic_return=956.00
SPS: 67
global_step=805803, episodic_return=979.00
SPS: 67
global_step=806804, episodic_return=972.00
SPS: 67
global_step=807805, episodic_return=985.00
SPS: 67
global_step=808806, episodic_return=975.00
SPS: 67
global_step=809807, episodic_return=979.00
SPS: 67
global_step=810808, episodic_return=969.00
SPS: 67
global_step=811809, episodic_return=913.00
SPS: 67
global_step=812810, episodic_return=985.00
SPS: 67
global_step=813811, episodic_return=995.00
SPS: 67
global_step=814812, episodic_return=978.00
SPS: 67
global_step=815813, episodic_return=999.00
SPS: 67
global_step=816814, episodic_return=970.00
SPS: 67
global_step=817815, episodic_return=985.00
SPS: 67
global_step=818816, episodic_return=986.00
SPS: 67
global_step=819817, episodic_return=992.00
SPS: 67
global_step=820818, episodic_return=973.00
SPS: 67
global_step=821819, episodic_return=977.00
SPS: 67
global_step=822820, episodic_return=973.00
SPS: 67
global_step=823821, episodic_return=983.00
SPS: 67
global_step=824822, episodic_return=986.00
SPS: 67
global_step=825823, episodic_return=988.00
SPS: 67
global_step=826824, episodic_return=994.00
SPS: 67
global_step=827825, episodic_return=977.00
SPS: 67
global_step=828826, episodic_return=1000.00
SPS: 67
global_step=829827, episodic_return=984.00
SPS: 67
global_step=830828, episodic_return=990.00
SPS: 67
global_step=831829, episodic_return=986.00
SPS: 67
global_step=832830, episodic_return=963.00
SPS: 67
global_step=833831, episodic_return=971.00
SPS: 67
global_step=834832, episodic_return=976.00
SPS: 67
global_step=835833, episodic_return=980.00
SPS: 67
global_step=836834, episodic_return=928.00
SPS: 67
global_step=837835, episodic_return=975.00
SPS: 67
global_step=838836, episodic_return=996.00
SPS: 67
global_step=839837, episodic_return=989.00
SPS: 67
global_step=840838, episodic_return=998.00
SPS: 67
global_step=841839, episodic_return=984.00
SPS: 67
global_step=842840, episodic_return=969.00
SPS: 67
global_step=843841, episodic_return=291.00
SPS: 67
global_step=844842, episodic_return=968.00
SPS: 67
global_step=845843, episodic_return=956.00
SPS: 67
global_step=846844, episodic_return=984.00
SPS: 67
global_step=847845, episodic_return=992.00
SPS: 67
global_step=848846, episodic_return=994.00
SPS: 67
global_step=849847, episodic_return=981.00
SPS: 67
global_step=850848, episodic_return=997.00
SPS: 67
global_step=851849, episodic_return=1000.00
SPS: 67
global_step=852850, episodic_return=985.00
SPS: 67
global_step=853851, episodic_return=963.00
SPS: 67
global_step=854852, episodic_return=993.00
SPS: 67
global_step=855853, episodic_return=982.00
SPS: 67
global_step=856854, episodic_return=973.00
SPS: 67
global_step=857855, episodic_return=926.00
SPS: 67
global_step=858856, episodic_return=981.00
SPS: 67
global_step=859857, episodic_return=923.00
SPS: 67
global_step=860858, episodic_return=996.00
SPS: 67
global_step=861859, episodic_return=987.00
SPS: 67
global_step=862860, episodic_return=969.00
SPS: 67
global_step=863861, episodic_return=967.00
SPS: 67
global_step=864862, episodic_return=403.00
SPS: 67
global_step=865863, episodic_return=970.00
SPS: 67
global_step=866864, episodic_return=986.00
SPS: 67
global_step=867865, episodic_return=1000.00
SPS: 67
global_step=868866, episodic_return=970.00
SPS: 67
global_step=869867, episodic_return=973.00
SPS: 67
global_step=870868, episodic_return=997.00
SPS: 67
global_step=871869, episodic_return=977.00
SPS: 67
global_step=872870, episodic_return=995.00
SPS: 67
global_step=873871, episodic_return=971.00
SPS: 67
global_step=874872, episodic_return=987.00
SPS: 67
global_step=875873, episodic_return=982.00
SPS: 67
global_step=876874, episodic_return=988.00
SPS: 67
global_step=877875, episodic_return=993.00
SPS: 67
global_step=878876, episodic_return=967.00
SPS: 67
global_step=879877, episodic_return=989.00
SPS: 67
global_step=880878, episodic_return=795.00
SPS: 67
global_step=881879, episodic_return=977.00
SPS: 67
global_step=882880, episodic_return=962.00
SPS: 67
global_step=883881, episodic_return=988.00
SPS: 67
global_step=884882, episodic_return=987.00
SPS: 67
global_step=885883, episodic_return=967.00
SPS: 67
global_step=886884, episodic_return=991.00
SPS: 67
global_step=887885, episodic_return=995.00
SPS: 67
global_step=888886, episodic_return=999.00
SPS: 67
global_step=889887, episodic_return=976.00
SPS: 67
global_step=890888, episodic_return=978.00
SPS: 67
global_step=891889, episodic_return=971.00
SPS: 67
global_step=892890, episodic_return=992.00
SPS: 67
global_step=893891, episodic_return=958.00
SPS: 67
global_step=894892, episodic_return=983.00
SPS: 67
global_step=895893, episodic_return=956.00
SPS: 67
global_step=896894, episodic_return=977.00
SPS: 67
global_step=897895, episodic_return=786.00
SPS: 67
global_step=898896, episodic_return=1000.00
SPS: 67
global_step=899897, episodic_return=1000.00
SPS: 67
global_step=900898, episodic_return=989.00
SPS: 67
global_step=901899, episodic_return=974.00
SPS: 67
global_step=902900, episodic_return=959.00
SPS: 67
global_step=903901, episodic_return=992.00
SPS: 67
global_step=904902, episodic_return=972.00
SPS: 67
global_step=905903, episodic_return=993.00
SPS: 67
global_step=906904, episodic_return=957.00
SPS: 67
global_step=907905, episodic_return=992.00
SPS: 67
global_step=908906, episodic_return=969.00
SPS: 67
global_step=909907, episodic_return=985.00
SPS: 67
global_step=910908, episodic_return=979.00
SPS: 67
global_step=911909, episodic_return=976.00
SPS: 67
global_step=912910, episodic_return=899.00
SPS: 67
global_step=913911, episodic_return=990.00
SPS: 67
global_step=914912, episodic_return=975.00
SPS: 67
global_step=915913, episodic_return=985.00
SPS: 67
global_step=916914, episodic_return=995.00
SPS: 67
global_step=917915, episodic_return=989.00
SPS: 67
global_step=918916, episodic_return=970.00
SPS: 67
global_step=919917, episodic_return=963.00
SPS: 67
global_step=920918, episodic_return=986.00
SPS: 67
global_step=921919, episodic_return=974.00
SPS: 67
global_step=922920, episodic_return=1000.00
SPS: 67
global_step=923921, episodic_return=988.00
SPS: 67
global_step=924922, episodic_return=971.00
SPS: 67
global_step=925923, episodic_return=977.00
SPS: 67
global_step=926924, episodic_return=973.00
SPS: 67
global_step=927925, episodic_return=1000.00
SPS: 67
global_step=928926, episodic_return=994.00
SPS: 67
global_step=929927, episodic_return=976.00
SPS: 67
global_step=930928, episodic_return=981.00
SPS: 67
global_step=931929, episodic_return=989.00
SPS: 67
global_step=932930, episodic_return=973.00
SPS: 67
global_step=933931, episodic_return=986.00
SPS: 67
global_step=934932, episodic_return=980.00
SPS: 67
global_step=935933, episodic_return=972.00
SPS: 67
global_step=936934, episodic_return=991.00
SPS: 67
global_step=937935, episodic_return=982.00
SPS: 67
global_step=938936, episodic_return=988.00
SPS: 67
global_step=939937, episodic_return=981.00
SPS: 67
global_step=940938, episodic_return=966.00
SPS: 67
global_step=941939, episodic_return=922.00
SPS: 67
global_step=942940, episodic_return=972.00
SPS: 67
